t s magnitude
 74  18 -15.56657086884975527141
 75  18 -15.62268461013304410301
 76  18 -14.97147221712254605563
 77  18 -14.74867378797316419536
 78  18 -14.01161433575609294166
 79  18 -13.69608663481993282574
 80  18 -13.72614164803004754845
 81  18 -13.14983395170655100515
 82  18 -12.81541399237297795821
 83  18 -12.90479708807238523605
 84  18 -13.11015117964793041949
 85  18 -12.95606994573637926749
 86  18 -12.80391674472682161934
 87  18 -11.86692562380403259681
 88  18 -12.38408835244891470495
 89  18 -11.21340962036953925463
 90  18 -11.12321663298687823840
 91  18 -10.58590912200807210297
 92  18 -10.05135310230792811126
 93  18 -9.63853948190614140401
 94  18 -9.52907785172634902437
 95  18 -9.69497036673140932805
 96  18 -9.94041767799089370783
 97  18 -8.68763553842251923243
 98  18 -8.34999206468215682264
 99  18 -9.76653594125832213990
100  18 -7.96028838018625517492
  0  19 -16.26069039806847627005
  1  19 -17.28575303224036474603
  2  19 -16.41255991262545776976
  3  19 -16.54257595811457548507
  4  19 -16.06599481481420710338
  5  19 -15.78309280221975186009
  6  19 -15.93186500043076136990
  7  19 -15.78937216145636668330
  8  19 -15.86267721958127729920
  9  19 -16.44570665003482545785
 10  19 -16.32992782183553259756
 11  19 -16.02158988904865921654
 12  19 -16.53395524704417951511
 13  19 -16.42086814753096746244
 14  19 -16.51102489359215752529
 15  19 -16.25477843417377954438
 16  19 -16.78005351891739849179
 17  19 -16.43558021198069241109
 18  19 -16.20868981610287562489
 19  19 -16.33443275374085956742
 20  19 -16.74393156556265793711
 21  19 -16.67001380377935504384
 22  19 -16.59949173762317187197
 23  19 -16.69202007942191556822
 24  19 -16.76546665362791088683
 25  19 -15.79288499714826876641
 26  19 -15.98038847225004488450
 27  19 -16.98107578692805574860
 28  19 -16.20256033903065784330
 29  19 -16.00073147016859209657
 30  19 -15.84785782555577249298
 31  19 -16.55113297289191010009
 32  19 -15.83099244415147666132
 33  19 -16.65360575507038731757
 34  19 -16.21205854116618638727
 35  19 -16.28926260853738838819
 36  19 -15.98554930716216482267
 37  19 -16.43301455974160418805
 38  19 -16.09373473474084903501
 39  19 -16.61958844356882636362
 40  19 -16.10965621242007017599
 41  19 -16.40017520853550792026
 42  19 -16.04386593329337884484
 43  19 -16.10453671265069885976
 44  19 -16.88477214010438842706
 45  19 -16.52593928489380203928
 46  19 -16.56334900122550379820
 47  19 -16.18922781130371646441
 48  19 -17.01753086062565145653
 49  19 -16.50480220066620162811
 50  19 -16.79342495488182152030
 51  19 -17.18619802126184836766
 52  19 -17.75859722870136891970
 53  19 -15.90048944200780312030
 54  19 -16.62440132538196024825
 55  19 -16.06245579234473197516
 56  19 -16.46585143538476714298
 57  19 -16.63523527035253835038
 58  19 -16.58314368557050499930
 59  19 -16.15856077755933384310
 60  19 -16.54511384690365360939
 61  19 -17.35869498283715728348
 62  19 -16.87369476892931530188
 63  19 -16.09961954020679897326
 64  19 -18.16457026072600200450
 65  19 -16.30953872503872403854
 66  19 -16.85819848057519010354
 67  19 -15.99374781768278452887
 68  19 -16.43307235725235670998
 69  19 -16.45154602949156341651
 70  19 -16.08681482591595823806
 71  19 -18.39508753171428878659
 72  19 -17.61016755710879877483
 73  19 -15.97525832995917838275
 74  19 -16.38396318168485876754
 75  19 -16.02368105970752054645
 76  19 -16.16876499246978227120
 77  19 -16.24398862618014405257
 78  19 -16.10756704989247722892
 79  19 -17.10612130186831691958
 80  19 -16.17714597954919852896
 81  19 -15.45614360529125796972
 82  19 -16.00449725400037692680
 83  19 -15.20102310648137056148
 84  19 -15.28693310147265194132
 85  19 -13.96809927622771319022
 86  19 -16.19712350199927897165
 87  19 -13.85885281825551373913
 88  19 -13.11001973697087130688
 89  19 -13.44233169283092621527
 90  19 -12.88486462500089402283
 91  19 -12.81714130598032674868
 92  19 -12.03648041034169224872
 93  19 -11.92537377466221215627
 94  19 -12.44655421022571850642
 95  19 -11.67305802080911547591
 96  19 -11.64347557097404362025
 97  19 -11.82963737023735184550
 98  19 -10.33422146429668941892
 99  19 -10.69233240208370716573
100  19 -10.37324611306850030701
  0  20 -16.26069039806847627005
  1  20 -17.28575303224036474603
  2  20 -16.41255991262545776976
  3  20 -16.54257595811457548507
  4  20 -16.06599481481420710338
  5  20 -15.78309280221975186009
  6  20 -15.93186500043076136990
  7  20 -15.78937216145636668330
  8  20 -15.86267721958127729920
  9  20 -16.44570665003482545785
 10  20 -16.32992782183553259756
 11  20 -16.02158988904865921654
 12  20 -16.53395524704417951511
 13  20 -16.42086814753096746244
 14  20 -16.51102489359215752529
 15  20 -16.25477843417377954438
 16  20 -16.78005351891739849179
 17  20 -16.43558021198069241109
 18  20 -16.20868981610287562489
 19  20 -16.33443275374085956742
 20  20 -16.74393156556265793711
 21  20 -16.67001380377935504384
 22  20 -16.59949173762317187197
 23  20 -16.69202007942191556822
 24  20 -16.76546665362791088683
 25  20 -15.79288499714826876641
 26  20 -15.98038847225004488450
 27  20 -16.98107578692805574860
 28  20 -16.20256033903065784330
 29  20 -16.00073147016859209657
 30  20 -15.84785782555577249298
 31  20 -16.55113297289191010009
 32  20 -15.83099244415147666132
 33  20 -16.65360575507038731757
 34  20 -16.21205854116618638727
 35  20 -16.28926260853738838819
 36  20 -15.98554930716216482267
 37  20 -16.43301455974160418805
 38  20 -16.09373473474084903501
 39  20 -16.61958844356882636362
 40  20 -16.10965621242007017599
 41  20 -16.40017520853550792026
 42  20 -16.04386593329337884484
 43  20 -16.10453671265069885976
 44  20 -16.88477214010438842706
 45  20 -16.52593928489380203928
 46  20 -16.56334900122550379820
 47  20 -16.18922781130371646441
 48  20 -17.01753086062565145653
 49  20 -16.50480220066620162811
 50  20 -16.79342495488182152030
 51  20 -17.18619802126184836766
 52  20 -17.75859722870136891970
 53  20 -15.90048944200780312030
 54  20 -16.62440132538196024825
 55  20 -16.06245579234473197516
 56  20 -16.46585143538476714298
 57  20 -16.63523527035253835038
 58  20 -16.58314368557050499930
 59  20 -16.15856077755933384310
 60  20 -16.54511384690365360939
 61  20 -17.35869498283715728348
 62  20 -16.87369476892931530188
 63  20 -16.09961954020679897326
 64  20 -18.16457026072600200450
 65  20 -16.30953872503872403854
 66  20 -16.85819848057519010354
 67  20 -15.99374781768278452887
 68  20 -16.43307235725235670998
 69  20 -16.45154602949156341651
 70  20 -16.08681482591595823806
 71  20 -18.39508753171428878659
 72  20 -17.61016755710879877483
 73  20 -15.97525832995917838275
 74  20 -16.38396318168485876754
 75  20 -16.02368105970752054645
 76  20 -16.16876499246978227120
 77  20 -16.24398862618014405257
 78  20 -16.10756704989247722892
 79  20 -17.10612130186831691958
 80  20 -16.34749454667387169593
 81  20 -16.44461764278078774737
 82  20 -16.00449725400037692680
 83  20 -16.76409409897046387528
 84  20 -16.09967259950352413966
 85  20 -15.94595381185685667447
 86  20 -15.77935055561887267572
 87  20 -16.64334977414576499655
 88  20 -15.42752427797251080221
 89  20 -15.88011090405082015309
 90  20 -14.72631233298804964704
 91  20 -14.43221272909253194427
 92  20 -14.29601583364155104050
 93  20 -14.28433236280872797863
 94  20 -13.64832488044950942196
 95  20 -13.58609611345823964257
 96  20 -13.18461834729052917226
 97  20 -13.62443842055294673798
 98  20 -12.06654459697610093372
 99  20 -12.83026233431925078321
100  20 -11.92820819383356578669
  0  21 -16.26069039806847627005
  1  21 -17.28575303224036474603
  2  21 -16.41255991262545776976
  3  21 -16.54257595811457548507
  4  21 -16.06599481481420710338
  5  21 -15.78309280221975186009
  6  21 -15.93186500043076136990
  7  21 -15.78937216145636668330
  8  21 -15.86267721958127729920
  9  21 -16.44570665003482545785
 10  21 -16.32992782183553259756
 11  21 -16.02158988904865921654
 12  21 -16.53395524704417951511
 13  21 -16.42086814753096746244
 14  21 -16.51102489359215752529
 15  21 -16.25477843417377954438
 16  21 -16.78005351891739849179
 17  21 -16.43558021198069241109
 18  21 -16.20868981610287562489
 19  21 -16.33443275374085956742
 20  21 -16.74393156556265793711
 21  21 -16.67001380377935504384
 22  21 -16.59949173762317187197
 23  21 -16.69202007942191556822
 24  21 -16.76546665362791088683
 25  21 -15.79288499714826876641
 26  21 -15.98038847225004488450
 27  21 -16.98107578692805574860
 28  21 -16.20256033903065784330
 29  21 -16.00073147016859209657
 30  21 -15.84785782555577249298
 31  21 -16.55113297289191010009
 32  21 -15.83099244415147666132
 33  21 -16.65360575507038731757
 34  21 -16.21205854116618638727
 35  21 -16.28926260853738838819
 36  21 -15.98554930716216482267
 37  21 -16.43301455974160418805
 38  21 -16.09373473474084903501
 39  21 -16.61958844356882636362
 40  21 -16.10965621242007017599
 41  21 -16.40017520853550792026
 42  21 -16.04386593329337884484
 43  21 -16.10453671265069885976
 44  21 -16.88477214010438842706
 45  21 -16.52593928489380203928
 46  21 -16.56334900122550379820
 47  21 -16.18922781130371646441
 48  21 -17.01753086062565145653
 49  21 -16.50480220066620162811
 50  21 -16.79342495488182152030
 51  21 -17.18619802126184836766
 52  21 -17.75859722870136891970
 53  21 -15.90048944200780312030
 54  21 -16.62440132538196024825
 55  21 -16.06245579234473197516
 56  21 -16.46585143538476714298
 57  21 -16.63523527035253835038
 58  21 -16.58314368557050499930
 59  21 -16.15856077755933384310
 60  21 -16.54511384690365360939
 61  21 -17.35869498283715728348
 62  21 -16.87369476892931530188
 63  21 -16.09961954020679897326
 64  21 -18.16457026072600200450
 65  21 -16.30953872503872403854
 66  21 -16.85819848057519010354
 67  21 -15.99374781768278452887
 68  21 -16.43307235725235670998
 69  21 -16.45154602949156341651
 70  21 -16.08681482591595823806
 71  21 -18.39508753171428878659
 72  21 -17.61016755710879877483
 73  21 -15.97525832995917838275
 74  21 -16.38396318168485876754
 75  21 -16.02368105970752054645
 76  21 -16.16876499246978227120
 77  21 -16.24398862618014405257
 78  21 -16.10756704989247722892
 79  21 -17.10612130186831691958
 80  21 -16.34749454667387169593
 81  21 -16.44461764278078774737
 82  21 -16.00449725400037692680
 83  21 -16.76409409897046387528
 84  21 -16.09967259950352413966
 85  21 -16.52511584061054250583
 86  21 -16.19712350199927897165
 87  21 -16.64334977414576499655
 88  21 -16.21284961967759485901
 89  21 -17.46202768622011447519
 90  21 -16.06469479029660973879
 91  21 -16.84143184808057114310
 92  21 -15.79404594464156730282
 93  21 -15.81543492890434698950
 94  21 -15.34784805945702679253
 95  21 -15.89149201998149152359
 96  21 -15.51476127338146326906
 97  21 -15.08817970728690305293
 98  21 -14.64526920423811340299
 99  21 -15.43719886451499156976
100  21 -15.23740770706164049386
  0  22 -16.26069039806847627005
  1  22 -17.28575303224036474603
  2  22 -16.41255991262545776976
  3  22 -16.54257595811457548507
  4  22 -16.06599481481420710338
  5  22 -15.78309280221975186009
  6  22 -15.93186500043076136990
  7  22 -15.78937216145636668330
  8  22 -15.86267721958127729920
  9  22 -16.44570665003482545785
 10  22 -16.32992782183553259756
 11  22 -16.02158988904865921654
 12  22 -16.53395524704417951511
 13  22 -16.42086814753096746244
 14  22 -16.51102489359215752529
 15  22 -16.25477843417377954438
 16  22 -16.78005351891739849179
 17  22 -16.43558021198069241109
 18  22 -16.20868981610287562489
 19  22 -16.33443275374085956742
 20  22 -16.74393156556265793711
 21  22 -16.67001380377935504384
 22  22 -16.59949173762317187197
 23  22 -16.69202007942191556822
 24  22 -16.76546665362791088683
 25  22 -15.79288499714826876641
 26  22 -15.98038847225004488450
 27  22 -16.98107578692805574860
 28  22 -16.20256033903065784330
 29  22 -16.00073147016859209657
 30  22 -15.84785782555577249298
 31  22 -16.55113297289191010009
 32  22 -15.83099244415147666132
 33  22 -16.65360575507038731757
 34  22 -16.21205854116618638727
 35  22 -16.28926260853738838819
 36  22 -15.98554930716216482267
 37  22 -16.43301455974160418805
 38  22 -16.09373473474084903501
 39  22 -16.61958844356882636362
 40  22 -16.10965621242007017599
 41  22 -16.40017520853550792026
 42  22 -16.04386593329337884484
 43  22 -16.10453671265069885976
 44  22 -16.88477214010438842706
 45  22 -16.52593928489380203928
 46  22 -16.56334900122550379820
 47  22 -16.18922781130371646441
 48  22 -17.01753086062565145653
 49  22 -16.50480220066620162811
 50  22 -16.79342495488182152030
 51  22 -17.18619802126184836766
 52  22 -17.75859722870136891970
 53  22 -15.90048944200780312030
 54  22 -16.62440132538196024825
 55  22 -16.06245579234473197516
 56  22 -16.46585143538476714298
 57  22 -16.63523527035253835038
 58  22 -16.58314368557050499930
 59  22 -16.15856077755933384310
 60  22 -16.54511384690365360939
 61  22 -17.35869498283715728348
 62  22 -16.87369476892931530188
 63  22 -16.09961954020679897326
 64  22 -18.16457026072600200450
 65  22 -16.30953872503872403854
 66  22 -16.85819848057519010354
 67  22 -15.99374781768278452887
 68  22 -16.43307235725235670998
 69  22 -16.45154602949156341651
 70  22 -16.08681482591595823806
 71  22 -18.39508753171428878659
 72  22 -17.61016755710879877483
 73  22 -15.97525832995917838275
 74  22 -16.38396318168485876754
 75  22 -16.02368105970752054645
 76  22 -16.16876499246978227120
 77  22 -16.24398862618014405257
 78  22 -16.10756704989247722892
 79  22 -17.10612130186831691958
 80  22 -16.34749454667387169593
 81  22 -16.44461764278078774737
 82  22 -16.00449725400037692680
 83  22 -16.76409409897046387528
 84  22 -16.09967259950352413966
 85  22 -16.52511584061054250583
 86  22 -16.19712350199927897165
 87  22 -16.64334977414576499655
 88  22 -16.21284961967759485901
 89  22 -17.46202768622011447519
 90  22 -16.06469479029660973879
 91  22 -16.84143184808057114310
 92  22 -16.48665564868222688233
 93  22 -17.33356742289274521340
 94  22 -15.85655693312743963475
 95  22 -16.45647147032743262685
 96  22 -16.24168557648839339436
 97  22 -17.58188282945079450315
 98  22 -16.13943321213979587014
 99  22 -16.23684272269739281569
100  22 -17.02107976665549671225
  0  23 -16.26069039806847627005
  1  23 -17.28575303224036474603
  2  23 -16.41255991262545776976
  3  23 -16.54257595811457548507
  4  23 -16.06599481481420710338
  5  23 -15.78309280221975186009
  6  23 -15.93186500043076136990
  7  23 -15.78937216145636668330
  8  23 -15.86267721958127729920
  9  23 -16.44570665003482545785
 10  23 -16.32992782183553259756
 11  23 -16.02158988904865921654
 12  23 -16.53395524704417951511
 13  23 -16.42086814753096746244
 14  23 -16.51102489359215752529
 15  23 -16.25477843417377954438
 16  23 -16.78005351891739849179
 17  23 -16.43558021198069241109
 18  23 -16.20868981610287562489
 19  23 -16.33443275374085956742
 20  23 -16.74393156556265793711
 21  23 -16.67001380377935504384
 22  23 -16.59949173762317187197
 23  23 -16.69202007942191556822
 24  23 -16.76546665362791088683
 25  23 -15.79288499714826876641
 26  23 -15.98038847225004488450
 27  23 -16.98107578692805574860
 28  23 -16.20256033903065784330
 29  23 -16.00073147016859209657
 30  23 -15.84785782555577249298
 31  23 -16.55113297289191010009
 32  23 -15.83099244415147666132
 33  23 -16.65360575507038731757
 34  23 -16.21205854116618638727
 35  23 -16.28926260853738838819
 36  23 -15.98554930716216482267
 37  23 -16.43301455974160418805
 38  23 -16.09373473474084903501
 39  23 -16.61958844356882636362
 40  23 -16.10965621242007017599
 41  23 -16.40017520853550792026
 42  23 -16.04386593329337884484
 43  23 -16.10453671265069885976
 44  23 -16.88477214010438842706
 45  23 -16.52593928489380203928
 46  23 -16.56334900122550379820
 47  23 -16.18922781130371646441
 48  23 -17.01753086062565145653
 49  23 -16.50480220066620162811
 50  23 -16.79342495488182152030
 51  23 -17.18619802126184836766
 52  23 -17.75859722870136891970
 53  23 -15.90048944200780312030
 54  23 -16.62440132538196024825
 55  23 -16.06245579234473197516
 56  23 -16.46585143538476714298
 57  23 -16.63523527035253835038
 58  23 -16.58314368557050499930
 59  23 -16.15856077755933384310
 60  23 -16.54511384690365360939
 61  23 -17.35869498283715728348
 62  23 -16.87369476892931530188
 63  23 -16.09961954020679897326
 64  23 -18.16457026072600200450
 65  23 -16.30953872503872403854
 66  23 -16.85819848057519010354
 67  23 -15.99374781768278452887
 68  23 -16.43307235725235670998
 69  23 -16.45154602949156341651
 70  23 -16.08681482591595823806
 71  23 -18.39508753171428878659
 72  23 -17.61016755710879877483
 73  23 -15.97525832995917838275
 74  23 -16.38396318168485876754
 75  23 -16.02368105970752054645
 76  23 -16.16876499246978227120
 77  23 -16.24398862618014405257
 78  23 -16.10756704989247722892
 79  23 -17.10612130186831691958
 80  23 -16.34749454667387169593
 81  23 -16.44461764278078774737
 82  23 -16.00449725400037692680
 83  23 -16.76409409897046387528
 84  23 -16.09967259950352413966
 85  23 -16.52511584061054250583
 86  23 -16.19712350199927897165
 87  23 -16.64334977414576499655
 88  23 -16.21284961967759485901
 89  23 -17.46202768622011447519
 90  23 -16.06469479029660973879
 91  23 -16.84143184808057114310
 92  23 -16.48665564868222688233
 93  23 -17.33356742289274521340
 94  23 -15.85655693312743963475
 95  23 -16.45647147032743262685
 96  23 -16.24168557648839339436
 97  23 -17.58188282945079450315
 98  23 -16.13943321213979587014
 99  23 -16.23684272269739281569
100  23 -17.02107976665549671225
  0  24 -16.26069039806847627005
  1  24 -17.28575303224036474603
  2  24 -16.41255991262545776976
  3  24 -16.54257595811457548507
  4  24 -16.06599481481420710338
  5  24 -15.78309280221975186009
  6  24 -15.93186500043076136990
  7  24 -15.78937216145636668330
  8  24 -15.86267721958127729920
  9  24 -16.44570665003482545785
 10  24 -16.32992782183553259756
 11  24 -16.02158988904865921654
 12  24 -16.53395524704417951511
 13  24 -16.42086814753096746244
 14  24 -16.51102489359215752529
 15  24 -16.25477843417377954438
 16  24 -16.78005351891739849179
 17  24 -16.43558021198069241109
 18  24 -16.20868981610287562489
 19  24 -16.33443275374085956742
 20  24 -16.74393156556265793711
 21  24 -16.67001380377935504384
 22  24 -16.59949173762317187197
 23  24 -16.69202007942191556822
 24  24 -16.76546665362791088683
 25  24 -15.79288499714826876641
 26  24 -15.98038847225004488450
 27  24 -16.98107578692805574860
 28  24 -16.20256033903065784330
 29  24 -16.00073147016859209657
 30  24 -15.84785782555577249298
 31  24 -16.55113297289191010009
 32  24 -15.83099244415147666132
 33  24 -16.65360575507038731757
 34  24 -16.21205854116618638727
 35  24 -16.28926260853738838819
 36  24 -15.98554930716216482267
 37  24 -16.43301455974160418805
 38  24 -16.09373473474084903501
 39  24 -16.61958844356882636362
 40  24 -16.10965621242007017599
 41  24 -16.40017520853550792026
 42  24 -16.04386593329337884484
 43  24 -16.10453671265069885976
 44  24 -16.88477214010438842706
 45  24 -16.52593928489380203928
 46  24 -16.56334900122550379820
 47  24 -16.18922781130371646441
 48  24 -17.01753086062565145653
 49  24 -16.50480220066620162811
 50  24 -16.79342495488182152030
 51  24 -17.18619802126184836766
 52  24 -17.75859722870136891970
 53  24 -15.90048944200780312030
 54  24 -16.62440132538196024825
 55  24 -16.06245579234473197516
 56  24 -16.46585143538476714298
 57  24 -16.63523527035253835038
 58  24 -16.58314368557050499930
 59  24 -16.15856077755933384310
 60  24 -16.54511384690365360939
 61  24 -17.35869498283715728348
 62  24 -16.87369476892931530188
 63  24 -16.09961954020679897326
 64  24 -18.16457026072600200450
 65  24 -16.30953872503872403854
 66  24 -16.85819848057519010354
 67  24 -15.99374781768278452887
 68  24 -16.43307235725235670998
 69  24 -16.45154602949156341651
 70  24 -16.08681482591595823806
 71  24 -18.39508753171428878659
 72  24 -17.61016755710879877483
 73  24 -15.97525832995917838275
 74  24 -16.38396318168485876754
 75  24 -16.02368105970752054645
 76  24 -16.16876499246978227120
 77  24 -16.24398862618014405257
 78  24 -16.10756704989247722892
 79  24 -17.10612130186831691958
 80  24 -16.34749454667387169593
 81  24 -16.44461764278078774737
 82  24 -16.00449725400037692680
 83  24 -16.76409409897046387528
 84  24 -16.09967259950352413966
 85  24 -16.52511584061054250583
 86  24 -16.19712350199927897165
 87  24 -16.64334977414576499655
 88  24 -16.21284961967759485901
 89  24 -17.46202768622011447519
 90  24 -16.06469479029660973879
 91  24 -16.84143184808057114310
 92  24 -16.48665564868222688233
 93  24 -17.33356742289274521340
 94  24 -15.85655693312743963475
 95  24 -16.45647147032743262685
 96  24 -16.24168557648839339436
 97  24 -17.58188282945079450315
 98  24 -16.13943321213979587014
 99  24 -16.23684272269739281569
100  24 -17.02107976665549671225
  0  25 -16.26069039806847627005
  1  25 -17.28575303224036474603
  2  25 -16.41255991262545776976
  3  25 -16.54257595811457548507
  4  25 -16.06599481481420710338
  5  25 -15.78309280221975186009
  6  25 -15.93186500043076136990
  7  25 -15.78937216145636668330
  8  25 -15.86267721958127729920
  9  25 -16.44570665003482545785
 10  25 -16.32992782183553259756
 11  25 -16.02158988904865921654
 12  25 -16.53395524704417951511
 13  25 -16.42086814753096746244
 14  25 -16.51102489359215752529
 15  25 -16.25477843417377954438
 16  25 -16.78005351891739849179
 17  25 -16.43558021198069241109
 18  25 -16.20868981610287562489
 19  25 -16.33443275374085956742
 20  25 -16.74393156556265793711
 21  25 -16.67001380377935504384
 22  25 -16.59949173762317187197
 23  25 -16.69202007942191556822
 24  25 -16.76546665362791088683
 25  25 -15.79288499714826876641
 26  25 -15.98038847225004488450
 27  25 -16.98107578692805574860
 28  25 -16.20256033903065784330
 29  25 -16.00073147016859209657
 30  25 -15.84785782555577249298
 31  25 -16.55113297289191010009
 32  25 -15.83099244415147666132
 33  25 -16.65360575507038731757
 34  25 -16.21205854116618638727
 35  25 -16.28926260853738838819
 36  25 -15.98554930716216482267
 37  25 -16.43301455974160418805
 38  25 -16.09373473474084903501
 39  25 -16.61958844356882636362
 40  25 -16.10965621242007017599
 41  25 -16.40017520853550792026
 42  25 -16.04386593329337884484
 43  25 -16.10453671265069885976
 44  25 -16.88477214010438842706
 45  25 -16.52593928489380203928
 46  25 -16.56334900122550379820
 47  25 -16.18922781130371646441
 48  25 -17.01753086062565145653
 49  25 -16.50480220066620162811
 50  25 -16.79342495488182152030
 51  25 -17.18619802126184836766
 52  25 -17.75859722870136891970
 53  25 -15.90048944200780312030
 54  25 -16.62440132538196024825
 55  25 -16.06245579234473197516
 56  25 -16.46585143538476714298
 57  25 -16.63523527035253835038
 58  25 -16.58314368557050499930
 59  25 -16.15856077755933384310
 60  25 -16.54511384690365360939
 61  25 -17.35869498283715728348
 62  25 -16.87369476892931530188
 63  25 -16.09961954020679897326
 64  25 -18.16457026072600200450
 65  25 -16.30953872503872403854
 66  25 -16.85819848057519010354
 67  25 -15.99374781768278452887
 68  25 -16.43307235725235670998
 69  25 -16.45154602949156341651
 70  25 -16.08681482591595823806
 71  25 -18.39508753171428878659
 72  25 -17.61016755710879877483
 73  25 -15.97525832995917838275
 74  25 -16.38396318168485876754
 75  25 -16.02368105970752054645
 76  25 -16.16876499246978227120
 77  25 -16.24398862618014405257
 78  25 -16.10756704989247722892
 79  25 -17.10612130186831691958
 80  25 -16.34749454667387169593
 81  25 -16.44461764278078774737
 82  25 -16.00449725400037692680
 83  25 -16.76409409897046387528
 84  25 -16.09967259950352413966
 85  25 -16.52511584061054250583
 86  25 -16.19712350199927897165
 87  25 -16.64334977414576499655
 88  25 -16.21284961967759485901
 89  25 -17.46202768622011447519
 90  25 -16.06469479029660973879
 91  25 -16.84143184808057114310
 92  25 -16.48665564868222688233
 93  25 -17.33356742289274521340
 94  25 -15.85655693312743963475
 95  25 -16.45647147032743262685
 96  25 -16.24168557648839339436
 97  25 -17.58188282945079450315
 98  25 -16.13943321213979587014
 99  25 -16.23684272269739281569
100  25 -17.02107976665549671225
  0  26 -16.26069039806847627005
  1  26 -17.28575303224036474603
  2  26 -16.41255991262545776976
  3  26 -16.54257595811457548507
  4  26 -16.06599481481420710338
  5  26 -15.78309280221975186009
  6  26 -15.93186500043076136990
  7  26 -15.78937216145636668330
  8  26 -15.86267721958127729920
  9  26 -16.44570665003482545785
 10  26 -16.32992782183553259756
 11  26 -16.02158988904865921654
 12  26 -16.53395524704417951511
 13  26 -16.42086814753096746244
 14  26 -16.51102489359215752529
 15  26 -16.25477843417377954438
 16  26 -16.78005351891739849179
 17  26 -16.43558021198069241109
 18  26 -16.20868981610287562489
 19  26 -16.33443275374085956742
 20  26 -16.74393156556265793711
 21  26 -16.67001380377935504384
 22  26 -16.59949173762317187197
 23  26 -16.69202007942191556822
 24  26 -16.76546665362791088683
 25  26 -15.79288499714826876641
 26  26 -15.98038847225004488450
 27  26 -16.98107578692805574860
 28  26 -16.20256033903065784330
 29  26 -16.00073147016859209657
 30  26 -15.84785782555577249298
 31  26 -16.55113297289191010009
 32  26 -15.83099244415147666132
 33  26 -16.65360575507038731757
 34  26 -16.21205854116618638727
 35  26 -16.28926260853738838819
 36  26 -15.98554930716216482267
 37  26 -16.43301455974160418805
 38  26 -16.09373473474084903501
 39  26 -16.61958844356882636362
 40  26 -16.10965621242007017599
 41  26 -16.40017520853550792026
 42  26 -16.04386593329337884484
 43  26 -16.10453671265069885976
 44  26 -16.88477214010438842706
 45  26 -16.52593928489380203928
 46  26 -16.56334900122550379820
 47  26 -16.18922781130371646441
 48  26 -17.01753086062565145653
 49  26 -16.50480220066620162811
 50  26 -16.79342495488182152030
 51  26 -17.18619802126184836766
 52  26 -17.75859722870136891970
 53  26 -15.90048944200780312030
 54  26 -16.62440132538196024825
 55  26 -16.06245579234473197516
 56  26 -16.46585143538476714298
 57  26 -16.63523527035253835038
 58  26 -16.58314368557050499930
 59  26 -16.15856077755933384310
 60  26 -16.54511384690365360939
 61  26 -17.35869498283715728348
 62  26 -16.87369476892931530188
 63  26 -16.09961954020679897326
 64  26 -18.16457026072600200450
 65  26 -16.30953872503872403854
 66  26 -16.85819848057519010354
 67  26 -15.99374781768278452887
 68  26 -16.43307235725235670998
 69  26 -16.45154602949156341651
 70  26 -16.08681482591595823806
 71  26 -18.39508753171428878659
 72  26 -17.61016755710879877483
 73  26 -15.97525832995917838275
 74  26 -16.38396318168485876754
 75  26 -16.02368105970752054645
 76  26 -16.16876499246978227120
 77  26 -16.24398862618014405257
 78  26 -16.10756704989247722892
 79  26 -17.10612130186831691958
 80  26 -16.34749454667387169593
 81  26 -16.44461764278078774737
 82  26 -16.00449725400037692680
 83  26 -16.76409409897046387528
 84  26 -16.09967259950352413966
 85  26 -16.52511584061054250583
 86  26 -16.19712350199927897165
 87  26 -16.64334977414576499655
 88  26 -16.21284961967759485901
 89  26 -17.46202768622011447519
 90  26 -16.06469479029660973879
 91  26 -16.84143184808057114310
 92  26 -16.48665564868222688233
 93  26 -17.33356742289274521340
 94  26 -15.85655693312743963475
 95  26 -16.45647147032743262685
 96  26 -16.24168557648839339436
 97  26 -17.58188282945079450315
 98  26 -16.13943321213979587014
 99  26 -16.23684272269739281569
100  26 -17.02107976665549671225
  0  27 -16.26069039806847627005
  1  27 -17.28575303224036474603
  2  27 -16.41255991262545776976
  3  27 -16.54257595811457548507
  4  27 -16.06599481481420710338
  5  27 -15.78309280221975186009
  6  27 -15.93186500043076136990
  7  27 -15.78937216145636668330
  8  27 -15.86267721958127729920
  9  27 -16.44570665003482545785
 10  27 -16.32992782183553259756
 11  27 -16.02158988904865921654
 12  27 -16.53395524704417951511
 13  27 -16.42086814753096746244
 14  27 -16.51102489359215752529
 15  27 -16.25477843417377954438
 16  27 -16.78005351891739849179
 17  27 -16.43558021198069241109
 18  27 -16.20868981610287562489
 19  27 -16.33443275374085956742
 20  27 -16.74393156556265793711
 21  27 -16.67001380377935504384
 22  27 -16.59949173762317187197
 23  27 -16.69202007942191556822
 24  27 -16.76546665362791088683
 25  27 -15.79288499714826876641
 26  27 -15.98038847225004488450
 27  27 -16.98107578692805574860
 28  27 -16.20256033903065784330
 29  27 -16.00073147016859209657
 30  27 -15.84785782555577249298
 31  27 -16.55113297289191010009
 32  27 -15.83099244415147666132
 33  27 -16.65360575507038731757
 34  27 -16.21205854116618638727
 35  27 -16.28926260853738838819
 36  27 -15.98554930716216482267
 37  27 -16.43301455974160418805
 38  27 -16.09373473474084903501
 39  27 -16.61958844356882636362
